Row.names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,hg_symbol,hg_ensid
ENSMUSG00000111228,2141.23514125052,3.37998972513355,0.113939563420279,29.6647593133746,2.18817112647937e-193,3.37830588548136e-190,NA,ENSMUSG00000111228,ENSMUSG00000111228
ENSMUSG00000111229,33.9243575333734,1.81421640459608,0.532787487917142,3.40514078453401,0.000661299517571335,0.00161775999069615,NA,ENSMUSG00000111229,ENSMUSG00000111229
ENSMUSG00000111409,36.3355765223043,3.188999440909,1.41650475672881,2.2513157303287,0.0243655471955993,0.0440680042811339,NA,RNF26,ENSG00000173456
ENSMUSG00000111410,178.376942856975,1.26608081899605,0.324812779214554,3.89787871664911,9.70389924030995e-05,0.00026930386027933,NA,,ENSG00000278139
ENSMUSG00000111417,13.772109750403,1.85572324632434,0.74949451587604,2.47596641071523,0.0132876078528101,0.0254159291050033,NA,ENSMUSG00000111417,ENSMUSG00000111417
ENSMUSG00000111422,11.8552077124935,4.29862629560444,0.783026220166716,5.48976034887976,4.02479457313485e-08,1.61310730985569e-07,NA,ENSMUSG00000111422,ENSMUSG00000111422
ENSMUSG00000111531,6.7166264779532,4.0321451682383,1.33599219521763,3.01809036210834,0.00254373043454517,0.00562685985724667,NA,ENSMUSG00000111531,ENSMUSG00000111531
ENSMUSG00000111558,6.85440125992871,4.82789071163471,1.29300165391221,3.73386275031208,0.00018856527859306,0.000501166429487072,NA,ENSMUSG00000111558,ENSMUSG00000111558
ENSMUSG00000111575,24.5619123948671,2.23142099022415,0.503067291139628,4.43563123567263,9.18028837428628e-06,2.88200534215875e-05,NA,ENSMUSG00000111575,ENSMUSG00000111575
ENSMUSG00000111580,3.3225185482315,4.40382499978962,1.42536206225624,3.08961850213601,0.0020041373893233,0.00452174821363213,NA,ENSMUSG00000111580,ENSMUSG00000111580
ENSMUSG00000111620,14.6946558605113,1.79999064539655,0.74246255176156,2.42435209846733,0.0153357286592785,0.028955861514629,NA,ENSMUSG00000111620,ENSMUSG00000111620
ENSMUSG00000111635,2.55739695964673,4.83307683121121,2.13582828021254,2.26285833743632,0.0236444233648527,0.0428827448364406,NA,ENSMUSG00000111635,ENSMUSG00000111635
ENSMUSG00000111639,42.5098260050083,1.32144698082413,0.36596591883871,3.61084711116646,0.000305198542149922,0.000786358720722513,NA,ENSMUSG00000111639,ENSMUSG00000111639
ENSMUSG00000111710,45.0211286458791,2.67584843373389,0.328338952282593,8.14965271446335,3.64970868272294e-16,2.66585046063234e-15,NA,ENSMUSG00000111710,ENSMUSG00000111710
ENSMUSG00000111720,430.553940723816,6.04273922235276,0.706976350329471,8.54730037226376,1.26000965479396e-17,1.01041889594659e-16,NA,ENSMUSG00000111720,ENSMUSG00000111720
ENSMUSG00000111744,3.24593575568287,3.75085632353068,1.62817390574003,2.30371971342082,0.02123838249912,0.0389598344211861,NA,ENSMUSG00000111744,ENSMUSG00000111744
ENSMUSG00000111761,63.2805308099354,1.32322213128465,0.251122519201435,5.26922928096004,1.36997756033632e-07,5.22382968346621e-07,NA,ENSMUSG00000111761,ENSMUSG00000111761
ENSMUSG00000111763,5.39278240094798,5.85165708585385,1.53800871283756,3.80469696758596,0.000141977897335333,0.000384240210391608,NA,ENSMUSG00000111763,ENSMUSG00000111763
ENSMUSG00000111839,5.22068400703596,3.96530083212664,1.3322822333384,2.97632193307156,0.00291728442374577,0.00637624776739128,NA,ENSMUSG00000111839,ENSMUSG00000111839
ENSMUSG00000111842,10.7933211126947,2.2849825397677,0.928876914918085,2.45994114297609,0.0138959802478905,0.0264742926928376,NA,,ENSG00000267477
ENSMUSG00000111857,6.31378544497428,2.96745862056229,1.31694352966836,2.25329222833842,0.0242407294574539,0.0438611866460001,NA,ENSMUSG00000111857,ENSMUSG00000111857
ENSMUSG00000111873,3.64895528662202,3.13262322674978,1.28140393129203,2.4446805181807,0.0144980506231836,0.0275319361028334,NA,ENSMUSG00000111873,ENSMUSG00000111873
ENSMUSG00000111877,14.9212771550046,2.44090776850534,0.630234118897861,3.87301749510791,0.000107496107902287,0.000296334069091784,NA,ENSMUSG00000111877,ENSMUSG00000111877
ENSMUSG00000111920,11.6537309941761,3.4679324685581,0.795620606026961,4.35877658558354,1.30791549147157e-05,4.03516964943489e-05,NA,ENSMUSG00000111920,ENSMUSG00000111920
ENSMUSG00000112035,23.7392385664255,1.61145529019192,0.459065131204281,3.51029773479972,0.000447605198504922,0.00112462962680457,NA,ENSMUSG00000112035,ENSMUSG00000112035
ENSMUSG00000112047,4.27862707316145,4.08051759110886,1.30031718172099,3.13809403464793,0.00170050313064575,0.00388342225257785,NA,ENSMUSG00000112047,ENSMUSG00000112047
ENSMUSG00000112073,16.8604064786056,1.58862851149115,0.716081270855627,2.21850308917163,0.0265205491920479,0.0475200978250157,NA,ENSMUSG00000112073,ENSMUSG00000112073
ENSMUSG00000112102,194.401809849938,10.3892290301487,3.67828509485288,2.82447628779146,0.00473579523261785,0.00994700109935644,NA,ENSMUSG00000112102,ENSMUSG00000112102
ENSMUSG00000112120,12.7423458218526,4.80446980792794,1.14379485201535,4.20046461956226,2.66367792356563e-05,7.92296980428657e-05,NA,ENSMUSG00000112120,ENSMUSG00000112120
ENSMUSG00000112129,124.998327220197,3.25692611453728,0.262582498800887,12.4034394120339,2.50342757818175e-35,4.92525449888554e-34,NA,PBLD,ENSG00000108187
ENSMUSG00000112148,44.0114917564998,4.25963953492754,1.56608068538701,2.71993619145804,0.00652945146896901,0.013326354834199,NA,LILRA6,ENSG00000244482
ENSMUSG00000112160,175.813081830554,1.31253247717599,0.192827608359109,6.80676635646291,9.98168392895653e-12,5.35173664768031e-11,NA,ENSMUSG00000112160,ENSMUSG00000112160
ENSMUSG00000112192,15.7698033039191,3.22838361890878,0.605189755756158,5.33449812757497,9.58091765280088e-08,3.70431841870648e-07,NA,ENSMUSG00000112192,ENSMUSG00000112192
ENSMUSG00000112211,4.61147746028722,3.81053801811577,1.41447063448679,2.69396757006435,0.00706070342809872,0.0143097052894741,NA,ENSMUSG00000112211,ENSMUSG00000112211
ENSMUSG00000112297,5.56770209789621,5.44131212735303,1.31326217360516,4.14335555894035,3.42260670698388e-05,0.000100529433406093,NA,ENSMUSG00000112297,ENSMUSG00000112297
ENSMUSG00000112320,34.1987120537153,1.09978984665708,0.418099806853213,2.63044810982941,0.00852723862212908,0.0169826884202278,NA,ENSMUSG00000112320,ENSMUSG00000112320
ENSMUSG00000112418,9.13636892677953,6.82461346496243,1.36721649766294,4.99161140655348,5.98776294801643e-07,2.13888259032043e-06,NA,ENSMUSG00000112418,ENSMUSG00000112418
ENSMUSG00000112421,11.6076984597177,3.10463328103004,1.06368811580865,2.9187439766306,0.00351444736902483,0.00757088926510791,NA,ENSMUSG00000112421,ENSMUSG00000112421
ENSMUSG00000112424,6.28184333436056,5.59202628271677,1.40996576323846,3.96607238878823,7.30666797766715e-05,0.000206228998803895,NA,ENSMUSG00000112424,ENSMUSG00000112424
ENSMUSG00000112451,2.88778288697642,5.41311793957972,1.8732750750456,2.88965460101899,0.00385665315705344,0.00824089916295204,NA,ENSMUSG00000112451,ENSMUSG00000112451
ENSMUSG00000112453,5.36338853123487,6.5251585090518,1.48362687435536,4.39811290954608,1.09196170627914e-05,3.39966086733097e-05,NA,ENSMUSG00000112453,ENSMUSG00000112453
ENSMUSG00000112470,18.5186717896373,1.93833206910308,0.555129471785146,3.49167566778599,0.000480000710886502,0.00119975637807981,NA,ENSMUSG00000112470,ENSMUSG00000112470
ENSMUSG00000112478,330.867762560164,2.20322489421119,0.226777786831866,9.71534701432051,2.59364047227642e-22,2.71720891477701e-21,NA,ENSMUSG00000112478,ENSMUSG00000112478
ENSMUSG00000112485,3.95224071110082,4.82360033980042,1.35634300443318,3.55632780501287,0.000376074780660326,0.000955132261116017,NA,ENSMUSG00000112485,ENSMUSG00000112485
ENSMUSG00000112498,12.8561038126123,1.34622947805658,0.554092022278635,2.42961353697239,0.0151149300010281,0.0285720683496687,NA,ENSMUSG00000112498,ENSMUSG00000112498
ENSMUSG00000112505,24310.7815566831,6.42465701272287,0.474287233703196,13.5459201854532,8.37576827903005e-42,2.19370345265239e-40,NA,ENSMUSG00000112505,ENSMUSG00000112505
ENSMUSG00000112513,9.37416492204996,2.10352820726707,0.641494541524221,3.2791053876608,0.0010413673836256,0.00246449946198252,NA,ENSMUSG00000112513,ENSMUSG00000112513
ENSMUSG00000112546,3.97832276064006,4.1393762687576,1.42082217933105,2.91336687234604,0.00357554257117974,0.00769120523450807,NA,ENSMUSG00000112546,ENSMUSG00000112546
ENSMUSG00000112643,2.27700379026437,4.61908886833051,1.87994666471026,2.45703186959424,0.0140090258287103,0.0266752644013703,NA,ENSMUSG00000112643,ENSMUSG00000112643
ENSMUSG00000112648,2.59605814933113,5.89407695859243,2.38908062638294,2.46709001508921,0.0136216110014382,0.0259971592138054,NA,ENSMUSG00000112648,ENSMUSG00000112648
ENSMUSG00000112649,2.73164628471356,5.17950977497967,1.71886260168827,3.01333554519852,0.00258393045210857,0.00570631753987449,NA,ENSMUSG00000112649,ENSMUSG00000112649
ENSMUSG00000112652,7.18750182357768,2.91176290968678,0.9036145823999,3.22235050916671,0.00127143493052058,0.00296992134510995,NA,ENSMUSG00000112652,ENSMUSG00000112652
ENSMUSG00000112719,7.93956244754651,2.00177882993358,0.823611034474658,2.43049054243235,0.0150783995727484,0.0285158773171943,NA,ENSMUSG00000112719,ENSMUSG00000112719
ENSMUSG00000112758,1.95912128356451,4.56778636002927,2.0058016795421,2.27728713492355,0.0227690846846519,0.0414721099124233,NA,ENSMUSG00000112758,ENSMUSG00000112758
ENSMUSG00000112774,189.586831076661,2.59046372943802,0.228420755848808,11.3407545641459,8.2430623493785e-30,1.25676710476439e-28,NA,ENSMUSG00000112774,ENSMUSG00000112774
ENSMUSG00000112808,332.658791229124,6.22252893107994,0.952399388240826,6.53352890384942,6.42377895536067e-11,3.21946235907312e-10,NA,ENSMUSG00000112808,ENSMUSG00000112808
ENSMUSG00000112829,9.95080461835874,2.97105491895983,1.01037381588449,2.94055019266207,0.0032762991606102,0.00709695462836654,NA,ENSMUSG00000112829,ENSMUSG00000112829
ENSMUSG00000112842,1.75729745158216,4.88994011311852,2.03914927098406,2.39802950313624,0.0164835375161362,0.0309042623992291,NA,ENSMUSG00000112842,ENSMUSG00000112842
ENSMUSG00000112850,4.29951125660586,4.30442861053473,1.57196209077,2.738252172752,0.00617666939942581,0.012675697506839,NA,ENSMUSG00000112850,ENSMUSG00000112850
ENSMUSG00000112863,7.04104698639368,3.68787439211372,1.31033083763729,2.81446050583949,0.00488591808836039,0.0102403201774767,NA,ENSMUSG00000112863,ENSMUSG00000112863
ENSMUSG00000112880,340.190170666194,2.31458716596288,0.145191438407677,15.9416229451756,3.25781741808171e-57,1.46123572082583e-55,NA,ENSMUSG00000112880,ENSMUSG00000112880
ENSMUSG00000112942,5.08795274195827,3.67831383662213,1.33018670076802,2.76526132346561,0.00568772107938754,0.011767781784649,NA,ENSMUSG00000112942,ENSMUSG00000112942
ENSMUSG00000112943,2.27653289778595,4.23529676402811,1.81371887626521,2.33514510956041,0.0195358414756579,0.0361008173016851,NA,ENSMUSG00000112943,ENSMUSG00000112943
ENSMUSG00000112952,51.3737613797965,1.70069456632727,0.345862315655233,4.91725894769807,8.77644252348341e-07,3.07989191271519e-06,NA,ENSMUSG00000112952,ENSMUSG00000112952
ENSMUSG00000112980,66.8396708881615,1.23438667671213,0.373576886605046,3.30423728279836,0.0009523518927949,0.00226829249945158,NA,ENSMUSG00000112980,ENSMUSG00000112980
ENSMUSG00000113061,10.9714902049153,3.75351410394089,0.77700822548247,4.83072634348267,1.36035869864118e-06,4.67981260301868e-06,NA,RPS18,ENSG00000231500
ENSMUSG00000113093,14.9587835885756,5.00063854696454,0.855189232089013,5.8474058831976,4.99298166421853e-09,2.17016038136296e-08,NA,ENSMUSG00000113093,ENSMUSG00000113093
ENSMUSG00000113202,4.7368143156003,4.44438757552459,1.59458286362969,2.7871788145321,0.00531691314423475,0.0110680808323021,NA,ENSMUSG00000113202,ENSMUSG00000113202
ENSMUSG00000113251,4.46232078310526,3.68049132858056,1.60456830924866,2.29375795805412,0.0218044055599974,0.039863535848985,NA,ENSMUSG00000113251,ENSMUSG00000113251
ENSMUSG00000113310,5.20184525368738,4.46785370316986,1.45079214863848,3.07959600371617,0.00207281553385496,0.0046619517209528,NA,ENSMUSG00000113310,ENSMUSG00000113310
ENSMUSG00000113314,5.4501784062123,2.98561883316108,1.18951556301609,2.50994516254235,0.0120749911463945,0.0233031440979168,NA,ENSMUSG00000113314,ENSMUSG00000113314
ENSMUSG00000113324,3.90444175836663,3.7475391952301,1.45985277107459,2.56706653539559,0.0102562930548944,0.020113524566939,NA,ENSMUSG00000113324,ENSMUSG00000113324
ENSMUSG00000113352,26.0654676733226,1.28226967499292,0.3818544883723,3.35800603119463,0.000785069001690818,0.00189712513729467,NA,ENSMUSG00000113352,ENSMUSG00000113352
ENSMUSG00000113361,23.2231654444384,1.45214214647735,0.504603413486739,2.87778898767896,0.00400472916827761,0.0085206010573142,NA,ENSMUSG00000113361,ENSMUSG00000113361
ENSMUSG00000113431,9.69372135676892,4.66970461170937,0.984727659601831,4.74212800481053,2.11484921707121e-06,7.1388937783161e-06,NA,ENSMUSG00000113431,ENSMUSG00000113431
ENSMUSG00000113440,103.798475276757,1.76612070205551,0.254919254211473,6.92815733954092,4.26357410232272e-12,2.35576723898163e-11,NA,ENSMUSG00000113440,ENSMUSG00000113440
ENSMUSG00000113450,478.734568686262,2.04509303886612,0.228645624942188,8.94437861814857,3.74048202762123e-19,3.30491866862172e-18,NA,ENSMUSG00000113450,ENSMUSG00000113450
ENSMUSG00000113491,6.6098224424717,3.68517244738672,1.31591452806253,2.80046490011212,0.00510290566057935,0.0106560546086353,NA,ENSMUSG00000113491,ENSMUSG00000113491
ENSMUSG00000113584,1.84614085869065,4.75045338431383,1.91415346944631,2.4817515732884,0.0130738387203594,0.025044601647164,NA,ENSMUSG00000113584,ENSMUSG00000113584
ENSMUSG00000113586,10.7485975103101,4.03496444728436,1.18771481612123,3.39725024266475,0.000680666906943878,0.00166112171782793,NA,ENSMUSG00000113586,ENSMUSG00000113586
ENSMUSG00000113626,33.8624271239808,2.15360635021081,0.412899048745451,5.21581814430018,1.83007657465094e-07,6.90018846282914e-07,NA,ENSMUSG00000113626,ENSMUSG00000113626
ENSMUSG00000113642,12.8878833857105,1.32363276747315,0.523665036372174,2.52763250463112,0.0114834482270456,0.0222684914584621,NA,ENSMUSG00000113642,ENSMUSG00000113642
ENSMUSG00000113666,19.7767081838633,2.17925678731206,0.463170807984069,4.70508233624908,2.53763518147078e-06,8.50342590967146e-06,NA,ENSMUSG00000113666,ENSMUSG00000113666
ENSMUSG00000113707,180.618629520231,5.19657173812786,0.288097213441116,18.0375633490463,9.8805472798487e-73,7.41268475465682e-71,NA,ENSMUSG00000113707,ENSMUSG00000113707
ENSMUSG00000113774,1.897681959259,4.53247265035872,1.84710824813959,2.45382080607557,0.0141347397718245,0.026892492960611,NA,ENSMUSG00000113774,ENSMUSG00000113774
ENSMUSG00000113790,3.6588693506697,3.35438328342749,1.28871664887037,2.60288658982391,0.00924425276413735,0.0183001019424487,NA,ENSMUSG00000113790,ENSMUSG00000113790
ENSMUSG00000113811,74.0305250657038,2.77376151196363,0.289449896981827,9.58287268672884,9.43825357026155e-22,9.60325113527757e-21,NA,ENSMUSG00000113811,ENSMUSG00000113811
ENSMUSG00000113856,185.984147389183,3.71020496364804,0.602250732806241,6.16056529538787,7.24857191080941e-10,3.36279627442169e-09,NA,ENSMUSG00000113856,ENSMUSG00000113856
ENSMUSG00000113900,28.6756809496777,2.25380203104143,0.524762133854174,4.29490217689323,1.74770382964742e-05,5.31651396234339e-05,NA,ENSMUSG00000113900,ENSMUSG00000113900
ENSMUSG00000113902,52.8782217198996,1.08251241758558,0.27475640475451,3.9398987570564,8.15160032636211e-05,0.000228472237696834,NA,ENSMUSG00000113902,ENSMUSG00000113902
ENSMUSG00000113931,2.02224297546241,3.53491000485747,1.5896757063938,2.22366737482354,0.0261708318336994,0.0469595779917873,NA,ENSMUSG00000113931,ENSMUSG00000113931
ENSMUSG00000113944,5.1865624792849,5.74899671885145,1.41033938203148,4.0763214812668,4.57537518209119e-05,0.000132295766970392,NA,ENSMUSG00000113944,ENSMUSG00000113944
ENSMUSG00000114163,4.46649424860274,4.63448316565268,1.43503753902555,3.22952051052245,0.00123997986731282,0.00289967868524827,NA,ENSMUSG00000114163,ENSMUSG00000114163
ENSMUSG00000114185,111.25335043165,5.49150911156107,0.358981195166878,15.2974840618274,7.94698285890515e-53,3.05126695265869e-51,NA,ENSMUSG00000114185,ENSMUSG00000114185
ENSMUSG00000114196,79.2765162832468,1.88238466247426,0.350351630999627,5.3728440113249,7.75043734877604e-08,3.02328895198133e-07,NA,ENSMUSG00000114196,ENSMUSG00000114196
ENSMUSG00000114206,29.6967269567211,1.8343990049744,0.659522359513832,2.78140532843591,0.00541241142156991,0.0112433734608266,NA,ENSMUSG00000114206,ENSMUSG00000114206
ENSMUSG00000114210,10.8786993675741,3.77789539637151,0.783264228523043,4.82327069052455,1.41223105643783e-06,4.85370659748649e-06,NA,ENSMUSG00000114210,ENSMUSG00000114210
ENSMUSG00000114279,40.8994751273686,6.11017323777039,1.62199459008503,3.76707374680582,0.000165172220986102,0.000442561374717419,NA,HIST1H2BD,ENSG00000158373
ENSMUSG00000114311,15.6117297501047,2.03226150464424,0.631784427258707,3.21670085073506,0.00129673731573371,0.00302565164013146,NA,ENSMUSG00000114311,ENSMUSG00000114311
ENSMUSG00000114388,5.64040085165183,3.78862720633114,1.29142701118182,2.93367505366335,0.00334974700304139,0.00724161534285622,NA,ENSMUSG00000114388,ENSMUSG00000114388
ENSMUSG00000114398,244.378130086094,5.11624096458644,0.2885914097721,17.728320356544,2.53494926495821e-70,1.77048099376867e-68,NA,ENSMUSG00000114398,ENSMUSG00000114398
ENSMUSG00000114410,1.51498577665086,4.47456300107389,1.87333482593329,2.38855485903044,0.0169147828149302,0.0316379671678354,NA,ENSMUSG00000114410,ENSMUSG00000114410
ENSMUSG00000114458,3805.58750223428,1.95693497884031,0.118506251763717,16.513348027766,2.94104399924485e-61,1.55446098511438e-59,NA,ENSMUSG00000114458,ENSMUSG00000114458
ENSMUSG00000114470,4.61687068695861,4.35706897648145,1.31762306445284,3.30676435016018,0.000943802517386693,0.00224993929662911,NA,ENSMUSG00000114470,ENSMUSG00000114470
ENSMUSG00000114504,9.43916517155254,2.69081465500734,1.03894193041743,2.58995673985958,0.00959879935977217,0.0189304276199783,NA,ENSMUSG00000114504,ENSMUSG00000114504
ENSMUSG00000114512,144.724641521173,1.10982231442459,0.181818355663528,6.1040168929831,1.03435346652938e-09,4.75128790904678e-09,NA,ENSMUSG00000114512,ENSMUSG00000114512
ENSMUSG00000114524,63.5263826515765,1.82340320426379,0.302340832107086,6.03095252320389,1.62996072427697e-09,7.3865700426295e-09,NA,ENSMUSG00000114524,ENSMUSG00000114524
ENSMUSG00000114534,22.6174257567091,1.51013645830047,0.402459611516635,3.75226833969663,0.000175241742324334,0.000467874876612544,NA,ENSMUSG00000114534,ENSMUSG00000114534
ENSMUSG00000114554,9.2418227373499,6.87258539983839,1.17431835264584,5.8524039791713,4.84517985550996e-09,2.10810599052995e-08,NA,ENSMUSG00000114554,ENSMUSG00000114554
ENSMUSG00000114596,2.22639849740073,4.79314696535927,1.96091886002809,2.44433722529988,0.0145118549326354,0.0275527995206425,NA,ENSMUSG00000114596,ENSMUSG00000114596
ENSMUSG00000114610,30.3476821304679,2.80136430872973,0.653316187698981,4.28791504247937,1.80358045429049e-05,5.48023918025246e-05,NA,ENSMUSG00000114610,ENSMUSG00000114610
ENSMUSG00000114640,1206.76669775709,5.69340952139911,0.432835045302938,13.1537628091421,1.61912031288795e-39,3.83335554949596e-38,NA,ENSMUSG00000114640,ENSMUSG00000114640
ENSMUSG00000114642,8.25930982705555,2.99839138397015,1.03113413456455,2.90785774950255,0.0036391383297937,0.00781882983711773,NA,ENSMUSG00000114642,ENSMUSG00000114642
ENSMUSG00000114695,11.6885240860365,2.47441153979987,0.727554151233044,3.40099982332076,0.000671398712164661,0.00164027732344784,NA,ENSMUSG00000114695,ENSMUSG00000114695
