"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"AL109811.1",37.9963187139361,-0.411848197230687,0.236642056888776,0.00824094476066052,0.0210308539704321,"Significant",13.4907251264755,9.67889384070392
"EXOSC10-AS1",2.53197461477206,-0.0368024839648677,0.487481477570857,0.225724087983603,0.329160822091721,"Not significant",1.18043844856661,0.653639584047537
"MTOR",638.863357810803,0.200006178404264,0.0763283460672031,0.00845133630475664,0.0214792312877002,"Significant",84.9915682967959,54.1263855559365
"MTOR-AS1",8.83596020354231,0.424036182414461,0.501216508723859,0.293902216194496,0.400835946985334,"Not significant",4.5531197301855,1.80322248885842
"ANGPTL7",11.4046633862023,0.25002338153435,0.437887812581209,0.485987548703541,0.578937917177459,"Not significant",4.89038785834739,2.57342018055079
"UBIAD1",114.358843512153,-0.182651710506984,0.120615562005389,0.0777581416787381,0.14091755567353,"Not significant",34.0640809443508,19.9748600159982
"AL031291.1",12.8463957780606,-0.15947929331082,0.459353349033075,0.0141437903637174,0.0334586929663623,"Significant",3.035413153457,2.10033139069821
"DISP3",176.579521508824,-0.906319757392622,0.236196094499682,4.76958224100886e-05,0.0002014316592947,"Significant",34.5699831365936,24.8337332876243
"AL031731.1",41.886595023551,-0.140284250957114,0.37426233065051,0.565999335485843,0.645531107894571,"Not significant",15.177065767285,9.08696149011542
"FBXO2",166.825173726288,0.202063105801223,0.147639245764749,0.0967259340630584,0.168219015761841,"Not significant",48.397976391231,23.2750542795109
"FBXO44",232.517925541307,0.651478430745351,0.163348513538467,4.14438349083667e-05,0.000177365288751596,"Significant",63.743676222597,26.2849960004571
"FBXO6",29.6310719545899,0.19791840769928,0.223982983605396,0.286001092660784,0.393085244413668,"Not significant",12.6475548060708,6.41755227973946
"MAD2L2",23.211529742777,-0.346901280191292,0.289449109967095,0.0669530267010624,0.124866523848894,"Not significant",8.93760539629005,6.52953948120215
"DRAXIN",26.1729001070435,0.130814872984983,0.273016669093933,0.0228173123099008,0.0504090500666422,"Not significant",8.93760539629005,4.25094274940007
"AGTRAP",12.2158550439518,-2.92835295457829,0.585509012944025,2.94163309867014e-23,7.50281700447329e-22,"Significant",1.18043844856661,4.91829505199406
"C1orf167",8.10625518610285,-0.323882260936801,0.413542417851831,0.186374650937232,0.284098796392289,"Not significant",2.86677908937605,2.25345674780025
"MTHFR",142.810882145226,-0.625859428998299,0.119226713225837,7.69379436259024e-12,7.89374608048806e-11,"Significant",37.4367622259696,27.5054279510913
"CLCN6",169.556241056791,-0.386300240242579,0.094436601866021,4.36931681941158e-10,3.71705778141072e-09,"Significant",42.1585160202361,32.4260084561764
"NPPA",3.85694547368239,-0.405990644585867,0.542894297033496,0.146136724084454,0.234659535726275,"Not significant",1.34907251264755,1.19529196663238
"NPPB",12.1813984978362,3.93460812751897,0.399379111392239,5.96640867566909e-24,1.60915814183392e-22,"Significant",9.27487352445194,0.372528853845275
"AL021155.5",5.44765196320332,-0.800486343769831,0.501263351566318,0.00252975579902028,0.00737563394683852,"Significant",1.5177065767285,1.81236430122272
"KIAA2013",64.4590905695165,-0.284810169741934,0.159150430203083,0.00144633843408369,0.00448114865155137,"Significant",23.7774030354132,15.6096446120443
"PLOD1",63.2101248067942,-0.250007290454709,0.202289887589989,0.0636075509724965,0.119642983599696,"Not significant",23.1028667790894,13.9206947777397
"AL096840.2",2.27621923743785,-0.102134684242211,0.526929077960162,0.312394856069761,0.419772882761459,"Not significant",1.01180438448567,0.607930522226031
"MFN2",191.479641981723,0.0202157236816936,0.0941618787093886,0.764524243678923,0.814615309908619,"Not significant",52.1079258010118,29.0983887555708
"MIIP",34.1585809178207,-0.765910188954847,0.234088005022274,1.99962509246316e-05,9.07224975328057e-05,"Significant",11.2984822934233,9.66061021597532
"TNFRSF8",35.7116501317904,-1.89512760536742,0.39784267204889,7.32191906571291e-08,4.769227052846e-07,"Significant",4.89038785834739,8.05622214604045
"TNFRSF1B",45.0788840212842,-3.70830084823016,0.493798605620987,2.9132176524564e-18,5.16304807110686e-17,"Significant",2.52951096121417,9.85487372871672
"VPS13D",1310.22992059772,-0.242639303503454,0.0882408105528307,0.00491149744570999,0.0133150070084733,"Significant",93.5919055649241,76.388984116101
"DHRS3",92.9056088718251,-1.95873273376006,0.314676995800738,6.22072988049641e-11,5.82712111226693e-10,"Significant",11.2984822934233,18.2813392755114
"AADACL4",0.612497295651894,0.0538291538357286,0.672125263946698,1,1,"Not significant",0.337268128161889,0.157696263284196
"C1orf158",0.858905605256002,-0.53779838542292,0.823943198119483,0.230442677030998,0.334234520117373,"Not significant",0.337268128161889,0.276539824020112
"PRAMEF20",0.592989271624438,0.257305629151692,0.742780587677829,1,1,"Not significant",0.337268128161889,0.11198720146269
"LRRC38",5.75237726294505,-0.242722190068495,0.404465027884171,0.0734972258557015,0.134628769572275,"Not significant",2.52951096121417,1.46954633756142
"PDPN",54.2846106974474,-3.71399739015845,0.61007029774419,1.29231838842266e-10,1.16681315547342e-09,"Significant",2.69814502529511,11.2764255513656
"PRDM2",936.584920915416,-0.204663860802618,0.0603513673080736,0.000178194682406759,0.000671744139047898,"Significant",89.3760539629005,66.5478231059307
"KAZN",15348.955194442,0.988102480318034,0.121488821297145,7.92552058802463e-16,1.16258040289602e-14,"Significant",99.4940978077572,76.6998057364873
"AL357873.1",140.663634468309,-1.45971156211357,0.549164121571001,0.00195927293282981,0.00588754491895026,"Significant",22.4283305227656,20.9187521426123
"KAZN-AS1",107.66030468185,-1.55434320337532,0.453616814986748,0.000147265038535905,0.000566196139692032,"Significant",17.3693086003373,19.3052222603131
"AL031293.1",118.837860156498,1.48174428086523,0.366968040927931,1.76893334018306e-05,8.10252971020456e-05,"Significant",47.3861720067454,11.4044109244658
"TMEM51-AS1",32.680489454092,-0.363611747036848,0.262233734885106,0.044480121500559,0.0887582235495735,"Not significant",11.4671163575042,7.45743343617872
"TMEM51",52.4365507099616,-3.70388019825751,0.411540962454973,5.63712390091787e-29,2.19364650087147e-27,"Significant",3.20404721753794,13.2647697406011
"C1orf195",3.52779614985439,-2.33731485046801,0.974503606513844,2.29232258448293e-06,1.21036765267135e-05,"Significant",0.337268128161889,1.35298822991658
"FHAD1",29.2552141557847,-0.6216193612931,0.230566510414382,1.5800033082484e-05,7.30222092241034e-05,"Significant",9.106239460371,6.68952119757742
"AL031283.2",1.14248156353398,-0.500470186208449,0.709105062637966,0.0303084055316324,0.0642441029244157,"Not significant",0.337268128161889,0.425094274940007
"AL031283.1",0.892402341864751,0.324902861196011,0.675941802638835,0.713062257429996,0.770358368065086,"Not significant",0.674536256323777,0.219403496743229
"EFHD2",27.8337456782029,-0.22618845326825,0.2550121606366,0.0775120618549196,0.140593192497537,"Not significant",11.1298482293423,6.23700148554451
"CTRC",0.988281376142706,0.407165360573132,0.68501605571619,0.598393485969091,0.673149446283581,"Not significant",0.674536256323777,0.196548965832476
"CELA2A",4.02123538820182,-0.279000029942021,0.53765075726367,0.313269221336884,0.420574351366029,"Not significant",1.5177065767285,1.1015883898983
"CELA2B",38.0960550429771,0.399394111551217,0.409317873607736,0.261674067787778,0.367732236013073,"Not significant",15.8516020236088,6.66666666666667
"CASP9",123.140499556703,-0.246023084691687,0.115367045950916,0.0103859758355603,0.025673165799766,"Significant",33.7268128161889,22.2968803565307
"DNAJC16",372.733031650924,0.452413455514902,0.0636282794454562,1.74198808490056e-13,2.07394035982043e-12,"Significant",74.8735244519393,39.5840475374243
"AL121992.3",0.673217699559553,0.236135821644614,0.738138372299449,1,1,"Not significant",0.337268128161889,0.121129013826991
"AGMAT",21.7535746476152,1.27271390433887,0.30649177489959,9.55398059120482e-06,4.5763481006462e-05,"Significant",13.8279932546374,3.16306707804822
"AL121992.1",25.0564578452164,0.919604820159048,0.225793164804336,4.03886715454612e-14,5.14106267709516e-13,"Significant",11.6357504215852,3.19963432750543
"DDI2",242.51061965987,0.0789963351537598,0.105471364668534,0.102325529909238,0.175846787882634,"Not significant",58.0101180438449,36.7112330019426
"PLEKHM2",275.196633240716,-0.207954129264923,0.113417639904023,0.0592985884726018,0.113036637508305,"Not significant",60.8768971332209,39.4697748828705
"AL450998.3",11.7692466520217,0.541308246570268,0.406331580757584,0.118540374700398,0.198161387348195,"Not significant",5.56492411467116,2.19403496743229
"SLC25A34",29.9672789817795,0.287413919716484,0.244723046430557,0.0115203068640512,0.0281093836417731,"Significant",10.7925801011804,5.09656039309793
"SLC25A34-AS1",8.28240760473117,0.0076574283052469,0.437359826255536,0.611430013293887,0.684532224821235,"Not significant",3.54131534569983,2.0271968917838
"FBLIM1",13.1561522415648,0.126419628003773,0.335248943875774,0.320919586039273,0.428144261127917,"Not significant",5.39629005059022,2.73340189692607
"UQCRHL",8.27716417933149,-0.779011596765775,0.405927879667707,0.000306504034297701,0.00110585031712177,"Significant",3.035413153457,2.61684378928123
"AL450998.2",93.067377295583,-0.113135137915744,0.221275545346633,0.359154873592007,0.464989484631477,"Not significant",30.0168634064081,19.6640383956119
"SPEN",565.689172613622,-0.513184191170317,0.119204025705864,8.56143262789966e-06,4.13132727695282e-05,"Significant",74.5362563237774,66.1798651582676
"ZBTB17",94.2477647412972,-0.138558791337239,0.117552674535563,0.137949941222193,0.224089474559755,"Not significant",30.0168634064081,18.9624042966518
"SRARP",1.62694696201422,-3.66246462681856,1.36678032965098,0.00980719936196614,0.0244149251160627,"Significant",0.168634064080944,0.553079648040224
"FAM131C",5.94909370690426,-3.27774008512428,1.0049290926062,8.48562802014999e-08,5.48785629793176e-07,"Significant",0.843170320404722,2.17803679579477
"EPHA2",7.72367511073322,-2.29449796714499,1.02364493752254,0.00153831825748695,0.00474400422664378,"Significant",0.674536256323777,1.86721517540852
"ARHGEF19",2.77739297949675,-2.61032779546317,1.27073009414661,9.64283791777372e-05,0.00038503504086801,"Significant",0.168634064080944,1.01245571934636
"AL109627.1",5.9858271388317,0.615526450778282,0.408751209553468,0.0128052942135636,0.0307489610699465,"Significant",3.035413153457,0.996457547708833
"CPLANE2",4.92973336754183,0.245571080184406,0.385886096558938,0.452034844951073,0.548873548028315,"Not significant",2.52951096121417,1.17929379499486
"FBXO42",784.036323376369,-0.213061077932506,0.115613792477371,0.0624497276424045,0.117908630624379,"Not significant",86.5092748735245,62.4865729630899
"SZRD1",135.181517050652,-0.0879053172260211,0.113413071022844,0.063470627958967,0.119467931564556,"Not significant",41.1467116357504,24.4977716832362
"SPATA21",31.5109430799023,-0.263507243798013,0.290339484222642,0.193457277359708,0.292570299537999,"Not significant",12.3102866779089,7.89624042966518
"NECAP2",84.1170145819625,-0.411535970169492,0.255789843106941,0.0548449510706151,0.105730818624455,"Not significant",26.6441821247892,19.1566678093932
"LINC01772",44.2707061669379,0.0451695909489073,0.269122593814686,0.512070065028746,0.600774768342797,"Not significant",16.0202360876897,8.60930179408068
"AL137802.2",14.2675514249128,0.487093281119962,0.358709775811994,0.103340947164415,0.177312131567062,"Not significant",7.75716694772344,2.62598560164553
"NBPF1",321.577844538347,-0.396411615439197,0.174244469828171,0.0176074675244143,0.0403285474955895,"Significant",60.539629005059,45.0028568163638
"AL137798.2",1.17304100525055,0.645215589279088,0.742388909181585,0.186662191466155,0.284489346810164,"Not significant",0.843170320404722,0.191978059650326
"AL021920.3",2.29667086212953,-0.0814447260079196,0.530729356671432,0.447652532935156,0.545083143228003,"Not significant",1.01180438448567,0.607930522226031
"CROCC",429.734486194406,-0.0126092839175377,0.137511054102257,0.77388830729944,0.822597943217573,"Not significant",74.5362563237774,45.8004799451491
"BX284668.5",8.19471200364921,-0.164655145124242,0.439892444712224,0.398300519410438,0.501720515548686,"Not significant",3.54131534569983,2.30830762198606
"BX284668.6",5.66824590943665,0.10167569261482,0.469678492666699,0.895473337712571,0.935876830850615,"Not significant",2.36087689713322,1.22043195063421
"AL049569.1",67.1397352944547,0.553050247765466,0.356475271176808,0.0822775132526606,0.147556749029065,"Not significant",29.8482293423271,10.7599131527825
"ATP13A2",194.13093111932,0.482935391716606,0.0918392185995616,1.43010616239944e-09,1.14745484134789e-08,"Significant",60.0337268128162,25.6907781967775
"SDHB",220.265526975403,-0.188991870130334,0.110394983852248,0.012705681345431,0.0305312949761416,"Significant",52.4451939291737,34.3137927094046
"PADI2",120.026017939638,-4.04546593410435,0.326937867296362,6.60344685819846e-45,7.05403499675789e-43,"Significant",10.1180438448567,29.1463832704834
"PADI1",1.23869318562852,-0.655365265986626,0.75339121475483,0.00739466716916496,0.0191437686455097,"Significant",0.337268128161889,0.438806993486459
"PADI3",0.983239050442337,-0.371608499889307,0.675878931280921,0.0448718980971196,0.0894482622880013,"Not significant",0.337268128161889,0.308536167295166
"PADI4",6.94420344428141,0.479137090607409,0.375455974087681,0.135298308945502,0.220510903432723,"Not significant",3.70994940978078,1.46040452519712
"PADI6",2.71545577566845,0.897356585080484,0.586110329798063,0.0166757213763839,0.0385575630500551,"Significant",1.5177065767285,0.425094274940007
"RCC2-AS1",2.4322322401206,-0.642202771041652,0.707349733729399,0.0832721079708976,0.148967769168402,"Not significant",0.674536256323777,0.907324877156896
"RCC2",126.833897726705,-0.950638516324477,0.19034421198528,1.69945173518453e-07,1.05595495589477e-06,"Significant",26.9814502529511,27.2174608616158
"ARHGEF10L",329.800106467412,-0.97842896019315,0.169350111832122,4.03912161589886e-09,3.08367917088242e-08,"Significant",47.5548060708263,43.5904468060793
"LINC02810",2.24905402611518,0.288940401191003,0.540212169287378,0.141463453868376,0.228583727807246,"Not significant",1.01180438448567,0.436521540395383
"ACTL8",4.97120514444834,-0.0203452983273027,0.484704338409202,0.716364828521456,0.773312908334963,"Not significant",2.36087689713322,1.3232773397326
"AL357509.1",0.701384846071512,0.0627573433386471,0.689261384734278,1,1,"Not significant",0.337268128161889,0.159981716375271
"LINC01654",1.24315856548909,0.36992505851562,0.667865396432536,0.430022997248976,0.530133347441261,"Not significant",0.674536256323777,0.212547137470003
"IGSF21",278.281622587105,-2.30249124629969,0.394717639198847,2.60925685549664e-09,2.0389029473244e-08,"Significant",19.2242833052277,26.2255742200891
"IGSF21-AS1",2.12488834846613,-3.77464785918169,2.21808516839171,0.000126815797379926,0.000494696021857252,"Significant",0,0.955319392069478
"PAX7",4.99607255028959,-0.0699744655499048,0.399560916734402,0.569737645346224,0.648977731004062,"Not significant",2.19224283305228,1.21586104445206
"ALDH4A1",38.2559821865247,-1.21028520588176,0.341943169947997,4.38983252801605e-05,0.000186988331607752,"Significant",9.44350758853288,9.53719574905725
"IFFO2",106.707211552525,-0.460551436479058,0.269538855372134,0.0595331511068653,0.113333079610805,"Not significant",27.318718381113,17.6185578790995
"AL137127.1",1.34141157434717,0.00649930371877753,0.585643886966354,0.566562285900389,0.646034955046112,"Not significant",0.674536256323777,0.372528853845275
"UBR4",545.448583801569,-0.493993843816937,0.0880611096356742,2.96453389278657e-09,2.29871628919744e-08,"Significant",74.0303541315346,58.4253228202491
"EMC1-AS1",191.833661418884,-0.390057507665132,0.226559131578744,0.0544558044385805,0.105077290706732,"Not significant",46.8802698145025,33.838418466461
