"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"TRAF3",192.708362330034,0.721489935234474,0.216871587121766,0.000159877336324443,0.000268597699673613,"Significant",32.9218106995885,45.5005101462419
"AMN",4.4038362450333,1.25347671919351,0.890039325550153,5.75190789187966e-07,1.27838473422073e-06,"Significant",1.64609053497942,1.45561727695273
"CDC42BPB",137.011743852927,-1.9110653026616,0.232188186850494,1.22479471038312e-96,1.24014095240649e-94,"Significant",12.7572016460905,65.1536107017345
"AL117209.1",7.28762219921358,-1.34158703570311,0.929386274866708,0.0034748445869517,0.00490738705463045,"Significant",0.823045267489712,8.4865661489627
"TNFAIP2",19.7937270666415,0.758663831168898,0.541900481186827,0.022561813028595,0.0284993079069782,"Significant",2.88065843621399,7.87892529191702
"AL138976.2",2.37651831190442,-0.282669004964872,0.820312280481923,1,1,"Not significant",0.411522633744856,1.87733817027548
"EIF5",117.77419442538,0.0300212300758235,0.231067855661428,0.222302260252352,0.246631312294694,"Not significant",23.4567901234568,48.044439405963
"MARK3",471.036800920575,-0.342766029781942,0.114689261043667,1.50108066281355e-05,2.85070674915077e-05,"Significant",62.1399176954732,84.2534859993198
"CKB",133.938275594439,-1.97742101462264,0.387419706183605,8.04750263800002e-09,2.14809706239081e-08,"Significant",13.1687242798354,61.0520349166761
"AL133367.1",4.79980782188012,-3.23996967178946,2.03267547499254,5.69674387574567e-13,2.14544968928222e-12,"Significant",0,6.82235574197937
"TRMT61A",4.86048228770925,-0.671139190674014,0.68104462803624,2.50594393204951e-08,6.40410671461614e-08,"Significant",1.23456790123457,6.70445527717946
"AL139300.2",3.50734657471961,-1.1525929250302,1.06668850529953,0.00339551583614734,0.00480223757381916,"Significant",0.411522633744856,5.0561160866115
"BAG5",30.9773104020291,-0.518639031779573,0.378770537796207,0.0932250633729324,0.108759743529666,"Not significant",6.5843621399177,20.7368779049994
"KLC1",255.275393589566,-0.00538934527801156,0.111427905937922,0.866629999384165,0.895721633819816,"Not significant",43.6213991769547,72.3523410044213
"AL049840.2",15.4688969450537,-0.237559448291179,0.567444773323634,0.553028421288625,0.581827962879408,"Not significant",3.7037037037037,12.3251332048521
"AL049840.3",2.17341020676957,-0.637453360342949,0.897153323081899,0.00581156717124339,0.00796292876688821,"Significant",0.411522633744856,2.9565808865208
"XRCC3",8.08578327147634,-0.850736980003598,0.708407581993975,0.0436005619918271,0.0530878652286056,"Not significant",1.23456790123457,7.23954200204058
"ZFYVE21",35.812326618253,-1.21090773799375,0.383459298647711,8.29248310895189e-11,2.63167170220541e-10,"Significant",5.34979423868313,27.7020745947172
"PPP1R13B",169.867216779408,-1.82587023571067,0.213825612950998,3.27995500135325e-45,6.16001519572333e-44,"Significant",18.5185185185185,46.7928806257794
"LINC00637",2.12202069874557,-1.65002515486205,1.56957651670853,1.41518554981881e-12,5.17453728656986e-12,"Significant",0,3.38963836299739
"AL132712.1",3.42598457335132,-0.0807317395757523,0.717972850613182,0.134384435383783,0.153526561174971,"Not significant",0.823045267489712,2.30586101349053
"AL132712.2",1.92013353580531,0.483317317139377,1.068436302017,1.01727068797665e-17,5.23491828322576e-17,"Significant",0.411522633744856,0.292483845369006
"ATP5MPL",45.0717086434836,-0.946808423114561,0.386910158086672,0.000444733975295611,0.000707316709824775,"Significant",9.87654320987654,32.1664210406983
"TDRD9",13.046064735463,-1.70702366870931,0.700741128316624,6.78867137440798e-10,1.9947854393004e-09,"Significant",1.64609053497942,11.0100895590069
"ASPG",0.258545216705346,-0.235175074190379,0.982317240332766,0.00073424017881387,0.00113670336983592,"Significant",0,0.380909193968938
"KIF26A",0.289605057119634,-0.256160462296032,0.982748288436758,0.00119060934374007,0.00179073740949914,"Significant",0,0.421720893322752
"LINC02691",3.8117934532399,0.046473339065005,0.734134241193324,1.40166859692795e-05,2.67102168024275e-05,"Significant",0.411522633744856,1.72089332275252
"TMEM179",53.6814994458408,-7.7270646119743,2.7216697652676,1.11059127081041e-11,3.79131351070764e-11,"Significant",0,25.8474095907493
"AL583722.3",0.662208837894731,-0.532675127152843,1.03297453126819,0.000291672534553787,0.00047445868158905,"Significant",0,1.10645051581453
"LINC02280",3.69932703238962,-1.17503366212865,1.04028923826558,0.000756585370006326,0.00116909415716187,"Significant",0.411522633744856,4.52102936175037
"AL583722.1",1.10263055215039,-0.128970682066049,0.829981118642582,0.0281261919032481,0.0350834424689831,"Significant",0.411522633744856,1.45561727695273
"INF2",54.9870356829398,-1.51898437519195,0.400487229201648,4.59830657596886e-07,1.03365057525969e-06,"Significant",7.40740740740741,36.4924611722027
"ADSSL1",1.23811200176172,-0.969621145017125,1.210053685777,6.09150603036719e-12,2.12221011804592e-11,"Significant",0,2.16982201564448
"SIVA1",17.8209397375321,0.157149693925615,0.362480441404279,0.646598292525298,0.675471350608456,"Not significant",5.76131687242798,13.5925632014511
"AL583722.2",0.428609005441996,-0.366128861639271,0.99098602736154,8.99498791962124e-07,1.96005959116143e-06,"Significant",0,0.648452556399501
"AKT1",29.0520251798396,0.555264676911307,0.327687422968846,2.11276507472227e-05,3.94681710195876e-05,"Significant",9.46502057613169,15.5878018365265
"ZBTB42",0.806901635951841,2.97567645216031,1.22649708167842,0.00010096609309023,0.000174066115262966,"Significant",1.23456790123457,0.190454596984469
"LINC00638",0.50165033746062,-0.422328445594416,1.00047652509726,5.77672716951353e-08,1.41963181025929e-07,"Significant",0,0.78449155424555
"AL583810.2",0.29846677660219,-0.264126347896909,0.982388016887856,9.29016255707129e-05,0.000160736251671279,"Significant",0,0.435324793107357
"AL583810.1",2.1017896042816,-0.114653868962805,0.82023896753806,0.0870103549301958,0.101903911774646,"Not significant",0.411522633744856,1.36038997846049
"CEP170B",9.69124135271271,-2.96945415188252,1.18249429375572,2.78154965098468e-20,1.64827567451479e-19,"Significant",0.411522633744856,12.7536560480671
"PLD4",1.99634190237283,-1.29127967956767,1.48171951989087,0.0160026129544398,0.0206539165686157,"Significant",0,2.98832331935155
"AHNAK2",1.09540730177005,-0.861777631771917,1.15509987944454,7.55395336634531e-13,2.81919614489609e-12,"Significant",0,1.66194309035257
"CLBA1",9.92012915186148,-2.08194655044046,0.891036379878667,8.26928251577714e-22,5.31979432965e-21,"Significant",0.823045267489712,10.8581793447455
"CDCA4",7.33634057980696,0.0572811610542735,0.566208281532099,0.103408144772115,0.119951387639344,"Not significant",2.05761316872428,4.55503911121188
"GPR132",33.4992384806796,3.66589307004764,0.336983771687198,8.63097097775694e-44,1.52482471404965e-42,"Significant",14.40329218107,3.16744133318218
"LINC02298",1.77610259236396,-1.31537917326468,1.42321122255439,9.44554012784561e-06,1.83809177647388e-05,"Significant",0,2.9361750368439
"AL512356.5",0.142681598090073,-0.135449711216735,0.988334149137246,0.0176263026652254,0.0226026428079831,"Significant",0,0.206325813399841
"JAG2",8.95789788282347,-2.50130940649496,1.15915288315218,2.83449015764465e-11,9.359517191078e-11,"Significant",0.411522633744856,10.0215395079923
"NUDT14",3.35228947173804,-0.501824345993452,0.743529428882644,0.000435070479581814,0.000692708969069132,"Significant",0.823045267489712,4.4280693798889
"BRF1",69.1668094346941,-0.253289108215481,0.212283292796502,1.19498370640067e-06,2.56660498087248e-06,"Significant",16.8724279835391,39.3243396440313
"BTBD6",10.2929001007071,-0.179641251201451,0.562548326503445,0.63846956334646,0.667197307834146,"Not significant",2.46913580246914,8.03763745607074
"PACS2",136.043231155421,-0.792004832009374,0.190683965965016,2.76224741173719e-10,8.38096552723814e-10,"Significant",21.8106995884774,61.2719646298606
"TEX22",18.7124684904234,-0.747454980376138,0.475783537710802,0.0213410509071177,0.0270573472451192,"Significant",3.29218106995885,13.9258587461739
"AL928654.1",2.13508740698674,-0.65245162227336,0.860231469381347,6.11224073886628e-15,2.65025848015466e-14,"Significant",0.411522633744856,2.81373993878245
"MTA1",19.9895341302376,-1.31008517467588,0.461695941172597,4.3493612548715e-49,9.53917699195575e-48,"Significant",3.7037037037037,22.135812266183
"CRIP2",14.0259336601114,-1.6305085089745,0.710804267802997,2.43997164805108e-06,5.06685746661191e-06,"Significant",2.05761316872428,14.4858859539735
"CRIP1",19.2730768983422,5.52096831629245,0.588519020308965,2.93447495190008e-27,2.53568870833553e-26,"Significant",8.23045267489712,0.544155991384197
"TEDC1",4.52600165381669,-0.225438573217727,0.651220507676048,0.194203809170971,0.217311797472274,"Not significant",1.23456790123457,4.6230586101349
"TMEM121",4.68359926486562,-3.20355590367905,2.01839109709101,3.58371990593469e-16,1.68108684911791e-15,"Significant",0.823045267489712,7.77462872690171
"IGHG1",1.55340146075749,0.470643984928094,1.06542382089732,0.000279245076059373,0.000455631918051781,"Significant",0.411522633744856,0.235800929599819
"AC087386.1",34.9547313217872,-1.95518708057806,0.487394396950705,3.54990453125701e-13,1.35687711693839e-12,"Significant",3.7037037037037,25.1241355855345
"AC026495.2",22.2807864269019,-1.53373024264901,0.548745899312839,5.10513097306469e-08,1.26380112231347e-07,"Significant",2.88065843621399,18.9615689831085
"AC026495.1",0.259399634612417,-0.501899148583424,1.03691211316805,0.743198023920142,0.771570568541531,"Not significant",0,1.13592563201451
"AC012414.5",8.89475545907078,-0.506334606642105,0.610118663223551,0.0278316609169145,0.0347397387179554,"Significant",2.05761316872428,8.90601972565469
"LINC01193",3.58923113842634,-2.41912281415092,1.98851396431008,0.000997589943780006,0.00151528381795508,"Significant",0,2.52125609341345
"AC068446.2",6.68474023316364,-0.556689378940942,0.662576787861661,0.0340299408511137,0.0419612512530917,"Significant",1.64609053497942,6.38249631561048
"AC183088.3",0.289676130150365,-0.263256684998609,0.983489687885343,0.00174691130462683,0.00257178333852609,"Significant",0,0.428522843215055
"AC134980.2",2.42985539782867,-1.65554201176975,1.67094812121274,0.00232801614081577,0.00336816838807622,"Significant",0,1.48735970978347
"AC138649.1",32.2817097372154,-2.30976720184279,0.54301211647132,1.2905709723549e-22,8.73231817190053e-22,"Significant",2.88065843621399,25.2579072667498
"NIPA1",76.70537521849,-1.12654875820672,0.251504028594984,2.84320304229262e-26,2.34193994644405e-25,"Significant",11.9341563786008,39.7846049200771
"NIPA2",53.783751435153,0.537427508027129,0.220109786642608,5.38343026654789e-14,2.18138774340647e-13,"Significant",16.8724279835391,25.412084797642
"CYFIP1",128.871648389176,-2.26801332129128,0.447086309031785,9.94051101930025e-09,2.63472396049058e-08,"Significant",6.17283950617284,48.688357329101
"TUBGCP5",64.2096708354276,-0.933295282480592,0.285174942447805,5.39699389923256e-07,1.20368093954937e-06,"Significant",9.46502057613169,38.644144654801
"GOLGA8S",0.687123127431383,-0.552154644449266,1.03815800740818,0.000109552108641747,0.000187945108965687,"Significant",0,1.09057929939916
"MKRN3",85.2223628967804,-1.19972762134647,0.375020929447978,0.000250658558163283,0.000411241212019266,"Significant",6.99588477366255,41.5032309261988
"MAGEL2",1.07630449265698,-0.842677121417956,1.15025363910757,1.00741905882295e-08,2.66877497723553e-08,"Significant",0,1.70275478970638
"NDN",10.8246378326982,-0.917074774179383,0.644351660883312,0.00432652025145068,0.00603071440207923,"Significant",1.64609053497942,11.506631901145
"AC087490.1",1.72440165717672,-0.00257712783021171,0.837241218542063,0.274368450211386,0.300710075260561,"Not significant",0.411522633744856,1.08604466613763
"PWRN4",180.155000382646,-5.36092585315077,0.586536783984237,5.08777065678676e-69,2.33154599132212e-67,"Significant",2.88065843621399,30.5906359823149
"PWRN1",1187.4528015791,-4.39972867700638,0.520925508116028,5.13381058260341e-15,2.23851618203492e-14,"Significant",11.9341563786008,45.577598911688
"PWRN2",2.69676005104304,-1.49984709135932,1.7206079261891,0.0667674720619388,0.0794196847980444,"Not significant",0,4.27842648225825
"SNRPN",289.733143353289,-4.262267435856,0.344391298180549,6.43447869334936e-72,3.22567594300451e-70,"Significant",8.23045267489712,49.2098401541775
"SNHG14",4677.58791019095,-4.24977379296055,0.165708061941629,1.4258864628178e-133,4.34844446642899e-131,"Significant",63.7860082304527,91.0849110078222
"AC124312.2",72.5377120884179,-4.63857960347462,1.04661597409613,4.87719390021146e-08,1.21007703514073e-07,"Significant",1.64609053497942,32.5904092506519
"AC124312.5",61.0461456100123,-5.66468612529333,1.41327983844357,4.79777925282323e-09,1.30680181945319e-08,"Significant",0.411522633744856,30.7312096134225
"UBE3A",458.253060025217,-1.29949986924558,0.242457303757983,1.9357282963791e-08,5.00025731252833e-08,"Significant",38.2716049382716,73.5948305180818
"LINC02250",22.4064232574372,-2.10014512814667,0.842558005803641,0.000353931756764237,0.00057033841687296,"Significant",1.64609053497942,18.7166987869856
"ATP10A",162.648778531,2.55392686438679,0.586113907664205,5.92658598560817e-06,1.18038682314822e-05,"Significant",35.8024691358025,4.797641990704
"AC016266.1",0.32767544552913,0.741023345923479,1.37320177648328,0.00192678863020042,0.00282000481859362,"Significant",0.411522633744856,0.0952272984922344
"LINC02346",3.80151724510469,-1.3760429388514,1.03345697554685,5.94371490064339e-12,2.07382381653203e-11,"Significant",0.411522633744856,4.77723614102709
"LINC02248",0.7385243826931,0.142360924433052,0.871929485076704,0.00909901219574328,0.0121451331501853,"Significant",0.411522633744856,0.705135472168688
"AC009878.2",0.586147874076853,-0.491846982113024,1.01481517205377,3.9865722941689e-16,1.86221776914159e-15,"Significant",0,0.78449155424555
"GABRB3",605.114380504223,-6.31413540213658,0.481937522697683,1.17285705223955e-91,1.02542932106555e-89,"Significant",4.52674897119342,46.5638816460719
"GABRA5",50.0225341673896,-5.59755806622127,1.25286366387174,1.84202214479465e-28,1.69311378841782e-27,"Significant",0.823045267489712,23.5642217435665
"GABRG3",281.810299674645,-6.90611222756469,0.824962864744346,2.33482948847825e-56,6.75834203461552e-55,"Significant",2.05761316872428,31.3932660696066
"GABRG3-AS1",42.3454497113526,-7.25233004149173,2.71013574936564,2.58161416453506e-08,6.58828552031228e-08,"Significant",0,19.2472508785852
"AC104002.3",4.66862026581307,-2.92730211144443,2.14710114542209,0.00170942554359291,0.00251943813073009,"Significant",0,5.49370819634962
"AC021979.3",0.790149479795864,-0.605464867435258,1.06161673684313,0.00265152538136311,0.00380527314814447,"Significant",0,1.19714318104523
"OCA2",45.2446690958826,-3.75748935568343,0.779864968436775,2.58329408102815e-12,9.25671345274836e-12,"Significant",1.64609053497942,17.2633488266636
"HERC2",458.294945723288,-1.2141800238434,0.115472572388319,3.97688263076549e-61,1.35473141425957e-59,"Significant",39.917695473251,84.6548010429657
"GOLGA8M",12.7590531765245,-0.91675792340811,0.555208886566175,5.26758213147663e-06,1.05462799110619e-05,"Significant",2.46913580246914,12.2004307901598
"GOLGA6L7",10.342133443271,-2.97147154337452,1.30755930715714,3.54877257925539e-05,6.45155824020902e-05,"Significant",0.411522633744856,12.9282394286362
"AC174469.1",1.11805377100934,-0.884503809353439,1.16361139986596,7.51696481385959e-16,3.45650848387437e-15,"Significant",0,1.67101235687564
"APBA2",346.886159605184,0.628380011570659,0.257975148716102,0.0104044869006643,0.0137742501774841,"Significant",44.0329218106996,63.5506178437819
"AC127522.1",2.06313018166284,-0.057300429972968,0.838338102553121,1,1,"Not significant",0.411522633744856,1.22435098061444
"FAM189A1",161.609982563887,-4.66223388003212,0.512008798499401,2.42227724622311e-68,1.09438229658726e-66,"Significant",1.64609053497942,37.757623852171
"AC022613.1",0.980058905956535,-0.777605629719564,1.118351811255,4.79935078283625e-10,1.4284299872652e-09,"Significant",0,1.54630994218343
"TJP1",932.088727887906,-2.66554704269631,0.391919056884043,1.08088881203775e-11,3.69385388179977e-11,"Significant",22.2222222222222,87.4481351320712
"AC022613.2",1.69667419617995,-1.20541016276523,1.37968824540857,0.000624455069715102,0.000975882474432148,"Significant",0,2.89763065412085
"AC111152.2",6.78448667031987,-2.17799908875836,1.39414168815845,0.00475515403459641,0.00658874842623627,"Significant",0.411522633744856,6.63643577825643
"GOLGA8J",1.27177414181157,-0.82753755876324,1.19126488787031,0.0640385162247613,0.0763402052273121,"Not significant",0,2.27411858065979
"GOLGA8T",4.70007601229416,-2.93740425457978,2.1516234049091,0.00179552825657852,0.00263753927110339,"Significant",0,6.58428749574878
"AC120045.1",3.02081458686036,-2.32294149877068,1.80880368598014,2.50216566085934e-22,1.66013928345594e-21,"Significant",0,4.5255639950119
"LINC02249",20.893584529431,-3.12193070459074,0.942173671508435,3.53973449489611e-11,1.16059616735894e-10,"Significant",0.823045267489712,14.8237161319578
"CHRFAM7A",11.514543204026,-3.1776497875668,1.23094058668435,3.92195853788697e-09,1.07833864833155e-08,"Significant",0.411522633744856,14.0528284774969
"GOLGA8R",2.61795962958405,0.257244076381154,0.921712385256308,3.1355150970566e-13,1.20225251072143e-12,"Significant",0.411522633744856,0.580433057476477
"AC127502.2",20.8236705459636,-0.0612523313394428,0.384808765520082,0.2630823686952,0.289020543737239,"Not significant",8.23045267489712,15.8734837320032
"AC026150.1",2.34914007133089,-0.299848411043579,0.723883308271119,3.54374412872624e-06,7.2427067727898e-06,"Significant",0.411522633744856,2.80920530552092
"GOLGA8Q",0.288288793941804,-0.255557166457212,0.983222967561803,0.00467021388345855,0.00647595913459769,"Significant",0,0.437592109738125
"GOLGA8H",2.14141627563712,-0.236055970552628,0.827190861093397,1,1,"Not significant",0.411522633744856,1.84559573744473
"AC026150.3",1.12959714125036,-0.896621099175993,1.1686818874497,3.4980700452722e-17,1.74067716297082e-16,"Significant",0,1.80705135472169
"AC091057.3",1.48296186479318,-0.031583053191027,0.835851556284524,1,1,"Not significant",0.411522633744856,1.16086611495295
"AC091057.2",6.01645195659593,-1.01259521646033,0.694393277547751,2.74093398693164e-42,4.57125689734557e-41,"Significant",0.823045267489712,7.84264822582474
"ARHGAP11B",12.1954582762036,0.629072640905565,0.504366610196697,0.00838631414768145,0.0112501157059675,"Significant",3.7037037037037,6.00838907153384
"FAN1",72.8297605480687,-1.20516754390797,0.277338664378362,1.77932039865154e-15,7.98263584102566e-15,"Significant",11.522633744856,45.636549144088
"MTMR10",127.774199987906,-0.0838503125701394,0.200114748492877,0.481526268173597,0.510882518608533,"Not significant",24.2798353909465,50.5747647658996
"AC009562.1",0.983889815391255,-0.785300130674806,1.11600661443819,2.2614686149503e-21,1.42339168327228e-20,"Significant",0,1.36038997846049
"TRPM1",10.1625953385896,0.714176728665512,0.548588906432775,0.0120402086064315,0.015811453522887,"Significant",2.46913580246914,4.5255639950119
"LINC02352",13.0565482963347,-0.508267266654421,0.578974992708027,0.0402517869477291,0.0492199937227054,"Significant",2.05761316872428,8.30744813513207
"KLF13",138.084738597427,1.63477687913159,0.159207739935049,2.93215219366333e-44,5.28964385528686e-43,"Significant",42.798353909465,35.0708536447115
"OTUD7A",552.061396119914,-2.10041107141945,0.405646586270228,8.43933656794251e-08,2.04261607011511e-07,"Significant",19.3415637860082,75.9188300646185
"CHRNA7",17.149322786175,-2.52635760610753,0.792282762449626,1.63002892971413e-15,7.33212486259644e-15,"Significant",1.23456790123457,13.066545743113
"AC139426.2",0.693731133296479,-0.570681344813748,1.03763812920381,2.98083473506237e-11,9.83134329961281e-11,"Significant",0,1.04976760004535
"GOLGA8K",1.55509466522486,-1.09985305125455,1.31782104773729,0.00111645914358698,0.00168485030228381,"Significant",0,2.44643464459812
"GOLGA8O",5.99420326864148,-0.0503690577497597,0.629554255197786,1,1,"Not significant",1.64609053497942,4.33510939802744
"LINC02256",129.366454356524,-1.67702639387278,0.311214368955847,2.53565713630443e-10,7.72273556779342e-10,"Significant",11.9341563786008,59.2653894116313
"AC123768.3",66.5621502489927,-1.69028419855208,0.385522000185793,1.84467434816932e-09,5.21693782038566e-09,"Significant",6.5843621399177,38.9547670332162
"GOLGA8N",6.39797207204225,-0.960665490526326,0.720099528674395,9.9223820389303e-07,2.15280478268212e-06,"Significant",1.23456790123457,7.84945017571704
"AC123768.2",0.414795671532265,-0.336590953100486,0.995678390793174,0.146625279915027,0.166722881423199,"Not significant",0,0.698333522276386
"ARHGAP11A",5.00461192502013,2.47960188150917,0.493348770137862,3.27331002433117e-22,2.15836249403582e-21,"Significant",3.7037037037037,1.7435664890602
"AC123768.5",2.70762536908866,-0.391029834409904,0.727087533215454,1.42938426196959e-06,3.04275690866503e-06,"Significant",0.823045267489712,3.09715451762839
"SCG5",83.6533503643632,-2.91706430183614,0.466165920484311,1.72688288143451e-18,9.32888206952925e-18,"Significant",5.34979423868313,40.1201677814307
"AC123768.1",1.77172294237929,-1.18394829249449,1.39699059796641,0.00935503813736577,0.0124660846839835,"Significant",0,2.7615916562748
"GREM1",32.641776968554,0.0420010882748738,0.510492237609745,0.900995742679634,0.930490140706478,"Not significant",6.99588477366255,13.4134451876205
"FMN1",127.181722083899,0.447904593370596,0.563633588320939,0.260450165460053,0.286362156684415,"Not significant",11.9341563786008,25.2057589842421
"AC055874.1",5.54532747995792,-3.53819379354494,2.0725539151236,1.13513045152667e-17,5.8285501657163e-17,"Significant",0,6.41197143181045
"RYR3",1668.33214314937,-6.94744083661915,0.35603954688192,1.21503708810375e-170,7.07400115589856e-168,"Significant",10.2880658436214,49.8786985602539
"AC010809.3",3.72624784687407,-2.44522743549027,2.0162120656539,0.00208172053789708,0.00303048445867531,"Significant",0,5.48917356308809
"AC010809.2",8.21460329485418,-1.50501525791315,0.950201183620711,0.00327264271896887,0.00463613828080659,"Significant",0.823045267489712,8.39814080036277
"AC010809.1",10.4601397855272,-2.27368824508033,0.96612770564374,1.93649262175353e-07,4.52001198099864e-07,"Significant",0.823045267489712,11.9668971771908
"AVEN",72.2425284084428,0.415845907765627,0.240156697280435,0.0834995900574522,0.0980701938701459,"Not significant",12.7572016460905,28.3097154517628
"CHRM5",47.8950100622591,0.687477159992496,0.57689228706899,0.155542328388011,0.176345555490846,"Not significant",5.34979423868313,15.8372066659109
"EMC7",24.2532442746969,-0.200021723832863,0.347848953497703,0.0533378868412513,0.0642688921548605,"Not significant",5.34979423868313,19.0023806824623
"PGBD4",4.57220393710699,-1.0362533996605,0.789055452623717,7.37495949271939e-55,2.0098333757978e-53,"Significant",0.411522633744856,6.12628953633375
"KATNBL1",226.249731802845,-0.817633693326523,0.172178616038785,6.73787356933027e-09,1.81097583910958e-08,"Significant",26.3374485596708,67.8041038431017
"EMC4",15.844644528301,-0.255442345451356,0.418455411106441,0.021965860686718,0.0278027300366449,"Significant",4.93827160493827,13.7920870649586
"SLC12A6",162.697030450667,-0.276807798856267,0.170028700510076,0.0194947781495279,0.0248617380323819,"Significant",24.6913580246914,51.2118807391452
"AC079203.2",3.91841327673801,0.0957723645285136,0.785726760795888,0.278026343836786,0.304483985241943,"Not significant",0.823045267489712,2.16528738238295
"NOP10",5.30634455973033,-0.202358119754449,0.620052780526759,0.124322515140922,0.142648257968234,"Not significant",1.64609053497942,5.64561841061104
"NUTM1",0.7857905096792,0.0935520241650197,0.860449118287805,0.0730840862183368,0.0865034901194444,"Not significant",0.411522633744856,0.888788119260855
"LPCAT4",59.3723482725531,-2.24655220794349,0.464853408883439,1.63641704258103e-10,5.06709722951751e-10,"Significant",4.93827160493827,29.8084117447001
"GOLGA8A",208.809301949448,-1.33077271222761,0.248823888176478,1.73467265482506e-09,4.9183297618875e-09,"Significant",25.9259259259259,60.1201677814307
"GOLGA8B",175.326769869135,-0.510103781575609,0.220011079902133,0.00613199520401427,0.0083750970964616,"Significant",32.5102880658436,50.1439746060537
"AC100834.2",0.38985175443307,-0.342140975528697,0.98896594707134,4.45452983490509e-05,8.01177355759065e-05,"Significant",0,0.571363790953407
"AC087457.1",29.3344816152132,-6.72507590140865,2.53211389476411,1.23613387931105e-20,7.45609644132594e-20,"Significant",0,18.5965310055549
"ACTC1",0.289421671733492,-0.264957863389858,0.982409385929553,1.93398606578922e-05,3.62712651345797e-05,"Significant",0,0.455730642784265
"AQR",158.000406332782,-0.576777568209771,0.170546278540336,6.44913399605553e-07,1.42641569311824e-06,"Significant",25.5144032921811,55.1502097267883
"ZNF770",56.1655614030455,-1.91771508783701,0.369284598266641,9.12077980802956e-24,6.55943336165899e-23,"Significant",6.99588477366255,36.8302913501871
"AC114546.1",12.4534170359198,-4.98685417696274,2.41669477047948,2.89288915812375e-05,5.31805823922899e-05,"Significant",0,12.3296678381136
"AC114546.2",1.33020185871225,-0.851618789539845,1.20785272864549,0.0729138645943646,0.0863139773250387,"Not significant",0,2.07912935041379
"NANOGP8",0.399682325374851,-0.34509333084817,0.989161183403046,4.17804867623785e-05,7.53619722146071e-05,"Significant",0,0.628046706722594
"AC021231.1",420.560448272193,-3.32484759177127,0.22518950985607,1.80472179642112e-86,1.37593923389643e-84,"Significant",19.3415637860082,60.682462305861
"DPH6",342.202050912634,-2.54838813267752,0.190776290128851,2.07455270583599e-81,1.38756701476242e-79,"Significant",18.9300411522634,69.1327513887314
"DPH6-DT",231.158553580226,-2.99295160451116,0.455079663179553,7.74987011227926e-13,2.88810623605263e-12,"Significant",6.5843621399177,53.4655934701281
"LINC02853",39.5671296654308,-5.25513902454702,1.25073457938321,1.06779658684932e-23,7.64498187963084e-23,"Significant",0.411522633744856,18.8141934021086
"AC021351.1",23.3640330671298,-2.72003806538015,0.983258781918922,0.000102891330837695,0.000177158705610246,"Significant",1.64609053497942,13.4996032195896
"AC087516.1",0.4319482229175,-0.370443130522514,0.993589656673835,0.000296222964210892,0.000481616125551563,"Significant",0,0.675660355968711
"AC087516.2",4.30329602103205,-2.97523434095952,2.00918379003872,2.73086335558708e-08,6.95116520072281e-08,"Significant",0,4.07663530211994
"C15orf41",370.032701564949,-1.98189482714744,0.217134520519529,2.13032211205599e-23,1.50089278175298e-22,"Significant",20.5761316872428,55.5809998866342
"AC013640.1",19.483390588148,-3.06647882836745,1.16476730866411,0.000160229264611996,0.000269100706193241,"Significant",1.23456790123457,16.3314816914182
"AC018563.1",3.6325437090725,-2.67823537351589,1.91273485344611,3.49239364628572e-15,1.53640130580287e-14,"Significant",0,5.11733363564222
"MEIS2",1134.37697717611,-4.92068393885204,0.247101910142132,1.63934209724805e-128,4.37448192762535e-126,"Significant",12.3456790123457,72.7808638476363
"AC078909.1",33.8885099293022,-4.91686579906935,1.27234721411437,5.82790679963525e-14,2.3551583607234e-13,"Significant",0.411522633744856,24.4530098628273
"AC078909.2",8.25592164161471,-4.3263828011302,2.20346972371844,9.93500750565383e-13,3.67092293772298e-12,"Significant",0,10.638249631561
"AC068875.1",85.21016665594,-3.76783438649659,0.579378033718686,1.33197616117309e-18,7.24288544274484e-18,"Significant",3.29218106995885,25.8202017911801
"TMCO5A",0.87474402002686,-0.640501273839401,1.0798596939435,0.0127539551595395,0.0166914309452296,"Significant",0,1.14046026527605
"LINC02345",3.94829615615289,-1.37332400415058,1.08475616285876,7.09686663579951e-05,0.000124683103085712,"Significant",0.411522633744856,5.01983902051922
"LINC01852",1.39527017308107,-1.11176874509685,1.27954262010665,1.41161521664518e-21,8.95969945609503e-21,"Significant",0,2.26958394739825
"AC087473.1",11.2598630540295,0.249124577770906,0.436185451672956,0.0674865806687057,0.0802117448610511,"Not significant",4.93827160493827,6.92891962362544
"SPRED1",337.232675194072,-3.10732743575624,0.288802264213755,1.22121202517883e-34,1.48334701038436e-33,"Significant",10.2880658436214,80.0997619317538
"FAM98B",54.3101336409194,-0.859420458105452,0.280722337628836,1.20967031708976e-13,4.78211798038402e-13,"Significant",9.46502057613169,32.9781203945131
"RASGRP1",292.388698957941,0.756611158888329,0.228119947274182,0.000653659924566044,0.00101878840883477,"Significant",58.8477366255144,34.549370819635
"AC116158.3",6.61780442824162,-0.623373035815895,0.662151928926344,0.00659720568652397,0.00897126117802763,"Significant",1.23456790123457,5.78165740845709
"AC116158.1",0.690180975201366,-0.559239375141673,1.04118673226883,0.00011624602050722,0.00019872367749973,"Significant",0,1.21981634735291
