"","baseMean","log2FoldChange","lfcSE","pvalue","padj","sig","pct_in","pct_out"
"AC092376.2",9.12574458136745,-0.600493752578168,0.445820734619083,0.0895291655689184,0.111569945525561,"Not significant",0.407239819004525,1.39721088074659
"AC092376.3",4.02049435731433,0.0656984608868877,0.470540405091062,0.464233375178765,0.502871867589307,"Not significant",0.28657616892911,0.697279813351715
"AC092376.1",13.9755184006181,-0.625360385289538,0.33269205223988,0.0205018320097526,0.0280898782216998,"Significant",0.497737556561086,2.68837159976669
"AC084064.1",16.5152746494804,2.42875928424187,0.518065429839594,8.86514071139693e-07,1.92189599830086e-06,"Significant",1.31221719457014,0.628347208229493
"MAF",2098.15338208119,5.20040064099257,0.297178377823926,2.06089907896312e-49,2.56007586407264e-48,"Significant",72.4283559577677,10.6235749509518
"AC009159.2",8.28441061670012,1.94216272120398,0.366562820984458,3.53776606578707e-09,9.23420921525265e-09,"Significant",0.723981900452489,0.588578397582056
"AC009159.3",10.3056324645588,2.25228444441224,0.392348710580591,2.33498769236876e-10,6.60542665769235e-10,"Significant",0.935143288084465,0.562065857150432
"LINC01229",16.2383642401026,0.0727205603367335,0.447932950711226,0.815826887168,0.832489494447158,"Not significant",0.844645550527903,2.57436767591071
"MAFTRR",25.2471949512628,1.2392834411221,0.439497867546601,0.00216808670045818,0.00337671921791599,"Significant",1.47812971342383,2.20319210986797
"AC022166.1",2.70709193397379,-0.910596834177722,0.591153706056656,0.00327826732142804,0.00499234378726264,"Significant",0.105580693815988,0.705233575481203
"AC105411.1",127.676681184773,-3.35224939016527,0.279978336756699,2.43034614530688e-34,1.97137711857944e-33,"Significant",1.0105580693816,13.3384590911501
"DYNLRB2",45.9993094319686,-3.09752301018815,0.33038936602285,3.94301159625743e-27,2.50784363101671e-26,"Significant",0.57315233785822,12.2249323930219
"LINC01227",1.1733627159841,-1.58963908802598,1.11677085272856,0.00388984366832413,0.00586987129130413,"Significant",0.0150829562594268,0.331406755395302
"CDYL2",522.348083302421,-4.66102555165364,0.504454500632304,1.11326622155645e-17,4.78474700769473e-17,"Significant",1.44796380090498,42.6295137600085
"AC099313.1",8.28283308747983,-7.12093145073217,2.65264980621652,1.75319447657329e-09,4.66953643101376e-09,"Significant",0,2.85805185852908
"ARLNC1",43.0365208467339,-3.25147985104616,0.326118485569228,2.9980047957882e-36,2.5685481414669e-35,"Significant",0.437405731523379,9.27673789702529
"CMC2",603.520394226988,-1.35972152649303,0.118227368521187,6.35245184291032e-31,4.61733370164537e-30,"Significant",13.9668174962293,58.1473036746381
"CENPN",22.088003757427,-0.777698281670443,0.222984402533614,5.75393539841916e-08,1.37348270680326e-07,"Significant",0.889894419306184,4.85444615303038
"AC092718.2",8.18355446786735,-1.69892388694148,0.455578763176818,6.2806817218931e-08,1.49607681358297e-07,"Significant",0.226244343891403,2.01230181876027
"ATMIN",140.358744654932,-1.06522363683951,0.1236232443333,2.26274508452005e-21,1.15009173021469e-20,"Significant",4.76621417797888,25.4997613871361
"C16orf46",103.178516608694,-2.00620310477376,0.171419168137916,1.7611951401461e-39,1.66471386791564e-38,"Significant",2.03619909502262,21.6978630892412
"AC092718.5",8.01735579874511,-2.20320714320887,0.576254382812247,2.60397678005943e-07,5.88759905372906e-07,"Significant",0.211161387631976,2.73609417254361
"AC092718.6",10.0456503384885,-1.53477988459617,0.52121156129556,0.000485770109273286,0.00081296458962368,"Significant",0.196078431372549,2.44180497375259
"AC092718.1",5.63124424407917,-1.28231669707371,0.486352602148144,2.45154654825833e-05,4.6867497373488e-05,"Significant",0.165912518853695,1.50060978842993
"GCSH",163.311469451526,-0.597784686025136,0.185118733804305,0.000756277025877385,0.00124085654931488,"Significant",6.77224736048265,29.4952012301819
"AC092718.9",0.483847473555942,-0.726046427842448,0.903534607414488,0.00616812047660768,0.00907307406208579,"Significant",0.0150829562594268,0.15377273450342
"BCO1",81.7414933791606,-3.82818031482569,0.384756110490992,1.9418755583826e-25,1.15812031825795e-24,"Significant",0.633484162895928,18.7045972745108
"AC009148.1",44.780841756398,-2.88106092280623,0.265549306646346,4.70410957826813e-51,6.07304331214275e-50,"Significant",0.648567119155354,12.0685084044753
"GAN",419.001686913125,-0.724986029892848,0.174237103318263,2.19473788947355e-05,4.21384113787648e-05,"Significant",11.5384615384615,38.9442706400127
"AC092139.1",33.2071098019973,-0.606206348728653,0.259081873735502,0.013948288040466,0.0195436514179398,"Significant",1.236802413273,6.01569542393552
"CMIP",4081.24021544762,2.3690347322794,0.188944158120715,2.82148450192755e-33,2.21297515031862e-32,"Significant",84.4947209653092,63.6937271329339
"PLCG2",8732.13792257083,0.410991000661619,0.227933949038464,0.0723962972568396,0.0915237090031201,"Not significant",92.4886877828054,95.4610530781059
"SDR42E1",3.22755699563326,-2.80962551007658,0.971854984540405,2.25108420162843e-07,5.11898348918155e-07,"Significant",0.0452488687782805,0.93324142319317
"HSD17B2",4.28885941907884,-0.683177935725649,0.597536663578863,0.0960795752970263,0.119069359191694,"Not significant",0.135746606334842,0.731746115912827
"AC092142.1",64.9038276485351,-1.85236698496823,0.330017584193739,5.27142657143383e-09,1.36250943189448e-08,"Significant",1.19155354449472,11.9253406861445
"MPHOSPH6",380.88097769672,-0.948206675595026,0.11197413243323,4.82117894378863e-18,2.11544057274586e-17,"Significant",11.0558069381599,41.7678561959807
"AC138304.1",3.46458111255699,-1.69900500010377,0.749918902594214,0.000448830445250313,0.000754709099179147,"Significant",0.0452488687782805,0.880216342329922
"AC009117.2",1.52181680761633,-0.517882085147532,0.636174162186877,0.0976072749665681,0.120819895354071,"Not significant",0.0603318250377074,0.355268041783764
"CDH13",634.869018316226,-1.91286111124708,0.305307432928091,2.94529899119381e-10,8.27443987443623e-10,"Significant",9.24585218702866,38.1568481891935
"AC125793.1",9.91629980733973,-1.35599943863135,0.58164937068359,0.00481999325763064,0.00718573593151745,"Significant",0.120663650075415,1.97783551619916
"AC009142.1",3.27948931613138,-0.374337264551384,0.486247506011935,0.237112118142742,0.274342854087283,"Not significant",0.135746606334842,0.660162256747442
"AC009063.3",14.4295862051463,-1.04144480870537,0.346364756774145,0.000121965922692725,0.000217890742255211,"Significant",0.482654600301659,3.1390847871043
"AC009063.2",228.302466628165,-1.04816366594857,0.299484658698727,0.00025477518285933,0.00044037588475603,"Significant",5.00754147812971,19.3621082772151
"AC009119.1",114.480974477964,5.95079332906843,0.374035748532742,1.51182304186239e-41,1.52744521329497e-40,"Significant",9.93966817496229,0.601834667797868
"HSBP1",183.742969106865,0.25815390081061,0.121389215781301,0.0251965589466309,0.0341271093038431,"Significant",9.90950226244344,24.8952754652951
"MLYCD",267.7871298118,0.146811410807487,0.142897532708274,0.299024717609372,0.338230097925366,"Not significant",12.3529411764706,31.2238188663238
"OSGIN1",11.3272989086672,-1.08093375842161,0.336687962054287,7.07915788964556e-06,1.42255873349275e-05,"Significant",0.331825037707391,2.6167877406013
"NECAB2",171.227378478885,-4.85079462742955,0.328382084374691,2.27710044481794e-55,3.23526161636398e-54,"Significant",1.13122171945701,27.5783445569754
"SLC38A8",9.15676410347157,-0.202548984471577,0.349152061917374,0.525132974047476,0.56148247556309,"Not significant",0.407239819004525,1.57749615568164
"MBTPS1",1022.72362635915,-0.465211841434512,0.10088660423512,2.76595153902491e-06,5.76612423320557e-06,"Significant",33.5746606334842,61.3818336072963
"AC040169.1",11.9444396130971,-0.990227630005987,0.346651655472314,0.000290116036645735,0.000498367466225378,"Significant",0.482654600301659,2.99591706877353
"HSDL1",162.726520592922,-0.402842674005778,0.106833429506136,6.76405572139111e-06,1.36164619602854e-05,"Significant",6.83257918552036,24.6858263958853
"DNAAF1",48.9445105140981,-3.63246559864299,0.330694385853071,3.88842060441595e-49,4.78976819708648e-48,"Significant",0.407239819004525,12.2063736147198
"TAF1C",143.468895397713,-0.487810071000471,0.160120572992058,0.00165461088669083,0.00261234693703201,"Significant",6.36500754147813,23.6067660003181
"ADAD2",3.73067392306954,-1.07724894744845,0.703835280339552,0.0263108137531759,0.0355383585052925,"Significant",0.150829562594268,1.20101808155257
"AC009123.1",2.30361634970154,-2.60781816548348,1.39267007535676,0.00256757057552551,0.00396292620401495,"Significant",0.0150829562594268,0.824540007423511
"KCNG4",10.4666615689333,-3.75869333715135,0.797089719919502,1.58387301565908e-10,4.52850560676701e-10,"Significant",0.0452488687782805,2.33575481202609
"AC010551.3",2.18079009669277,-2.71138508026481,1.2775581793865,0.000242385743530809,0.00041997209716571,"Significant",0.0150829562594268,0.609788429927356
"WFDC1",75.8303887657787,-4.34612053376443,0.374547698149003,3.74828656928377e-42,3.85265671904641e-41,"Significant",0.452488687782805,15.4780211039822
"ATP2C2",166.004016135028,-3.92767812786241,0.314691165207476,1.02241926376298e-35,8.60820219018224e-35,"Significant",1.11613876319759,24.0680842038284
"ATP2C2-AS1",26.6474859925111,-1.42867548257974,0.257938678311923,2.14981324134928e-12,6.92463754997839e-12,"Significant",0.739064856711915,6.49557240574792
"MEAK7",197.265465786101,-0.811549466393925,0.15109935951873,2.40239381547694e-08,5.89660796224541e-08,"Significant",6.44042232277526,29.5641338353041
"AC022165.1",1.17630781988334,-0.607673182308996,0.751474906235509,0.111305643045622,0.136604428696699,"Not significant",0.0452488687782805,0.312847977093165
"COTL1",1046.85898933282,3.60053008178924,0.205598715726093,1.35847261820176e-57,2.0462603286541e-56,"Significant",50.3469079939668,16.2044647118087
"KLHL36",242.028647310375,0.686859957553724,0.109541675864802,9.00979876575202e-11,2.61605428984512e-10,"Significant",13.6802413273002,23.8480301182459
"USP10",1046.8951595499,0.768278842741281,0.125799740707961,8.67902947835718e-10,2.36636926676767e-09,"Significant",40.2564102564103,56.5592025027838
"AC025280.3",17.4571733995126,-1.95553521104227,0.499108372686021,8.31996416136191e-06,1.66137400159426e-05,"Significant",0.377073906485671,3.76743199533379
"CRISPLD2",143.095126786541,-3.3675231484206,0.420436590429628,4.14317686571091e-15,1.56064238773444e-14,"Significant",1.25188536953243,15.7829153189459
"LINC02176",7.42699804981492,-0.403219784751525,0.354936438873379,0.0951291933085939,0.11801488308996,"Not significant",0.361990950226244,1.5377273450342
"ZDHHC7",370.446210895133,1.55625302130252,0.0832091570626448,6.54200872673499e-82,1.67725052684778e-80,"Significant",23.1221719457014,24.9032292274246
"KIAA0513",400.84183634819,-0.148611420485815,0.210069981310352,0.455873938828727,0.494779389564289,"Not significant",15.6561085972851,35.1821411527653
"FAM92B",3.00706810700163,-0.807316449999568,0.542008322936747,0.00765312437735694,0.0111100835447778,"Significant",0.105580693815988,0.705233575481203
"LINC02139",2.11368509517833,-0.0227528200763327,0.572331042869181,0.584178706264893,0.617523480128653,"Not significant",0.120663650075415,0.453364441380773
"GSE1",835.617256452303,0.346356395449681,0.186722414060228,0.0595238375986059,0.0762145395847158,"Not significant",31.2820512820513,43.2154409035474
"AC092127.2",1.54662524946669,0.202024190590041,0.693290946679725,0.144184441211623,0.173835736401125,"Not significant",0.0603318250377074,0.169680258762395
"GINS2",11.7981969297738,-1.78966969443071,0.359035204294762,3.25198631460291e-18,1.43987882934674e-17,"Significant",0.271493212669683,3.2239249164855
"C16orf74",40.1494967472032,-2.6471333151862,0.283576121684873,4.46178533760213e-31,3.25784374262442e-30,"Significant",0.57315233785822,9.40930059918341
"AC018695.9",18.1800942235916,-2.48010740948296,0.367272753362563,1.46450330835313e-24,8.4568555775963e-24,"Significant",0.316742081447964,4.92072750410944
"AC018695.2",2.05915459244705,-1.80756766464944,0.938708803472929,0.000399653532039226,0.000676125858190272,"Significant",0.0301659125188537,0.585927143538894
"EMC8",169.893290588785,0.591150723293587,0.119624328465652,6.5087638644454e-08,1.5467599046799e-07,"Significant",8.85369532428356,19.1394029375895
"AC018695.4",2.33876855554895,0.711634744680129,0.588393210240666,0.0279487575351273,0.0375999485525837,"Significant",0.135746606334842,0.288986690704703
"COX4I1",281.96649651899,0.17320757704563,0.311178403748857,0.560393918981881,0.594963248848242,"Not significant",17.9185520361991,39.1166021528183
"AC018695.8",26.0672242914499,8.89766120240039,0.832322049579719,4.43596987068424e-23,2.41582795173479e-22,"Significant",2.73001508295626,0.0238612863884617
"IRF8",1177.70485964493,8.78163633638698,0.250481144068391,4.02552603546266e-156,3.97870741744151e-154,"Significant",54.132730015083,0.821888753380349
"AC092723.4",4.2270115711467,3.79171907701333,0.654418717087602,1.93725261786952e-09,5.14619867200922e-09,"Significant",0.512820512820513,0.100747653640172
"AC135012.1",1.9811652541893,-0.887129485953878,0.674477444952524,0.0172645762417555,0.0238835831076043,"Significant",0.0603318250377074,0.487830743941885
"LINC01081",4.83863424407389,-0.34460789108685,0.446051525366112,0.385380756073211,0.425406328415545,"Not significant",0.180995475113122,0.840447531682486
"AC009108.3",5.34055419393056,-0.413559703781991,0.495216514300559,0.0385384591531125,0.0507673665847864,"Not significant",0.165912518853695,0.697279813351715
"MTHFSD",167.872290480181,0.0902262169912922,0.101463711152496,0.364589852097059,0.404640000624748,"Not significant",7.99396681749623,22.0663874012408
"FOXC2",0.801570557233283,-0.854728022081151,0.967269501210294,0.241143241814653,0.278640566480088,"Not significant",0.0150829562594268,0.188239037064532
"AC009154.1",1.84462341523949,-0.621762898803718,0.738825609550378,0.20441466509931,0.239621316198019,"Not significant",0.0603318250377074,0.267776658359404
"LINC02188",3.01252298463781,-5.36442228550107,2.37206393507641,1.60358288107911e-09,4.28276262120198e-09,"Significant",0,0.991569012142744
"AC093519.2",4.29619892354398,-5.96718675851866,2.48552599059986,4.11838511503497e-08,9.93591824118147e-08,"Significant",0,1.52712232886155
"C16orf95",223.906953724975,-2.01863795048982,0.221867483789434,7.36267594775898e-20,3.51007405066266e-19,"Significant",2.95625942684766,27.4961556816374
"AC136285.1",7.96652718631709,-1.80208004296247,0.613187015371285,0.000205113704393611,0.000358144834036569,"Significant",0.180995475113122,2.58762394612652
"AC010531.6",4.50314519208487,-0.403904301612766,0.400899672223427,0.0150809123877346,0.0210247973130788,"Significant",0.256410256410256,1.06845537939445
"FBXO31",299.215501199014,-1.17200996179474,0.11195553876031,6.8601509524543e-27,4.32989490587693e-26,"Significant",7.60180995475113,37.2925393711225
"AC010531.5",24.2786767538539,-1.06845969598694,0.472380559665275,0.00976300854902198,0.0139759188816525,"Significant",0.739064856711915,5.62861233363381
"MAP1LC3B",237.523643195828,0.00191038490332568,0.127244360331748,0.891337040152281,0.903324409046851,"Not significant",11.5233785822021,29.7841879208866
"AC010531.3",16.0005945801077,-0.316170472716682,0.337820512709924,0.314440786865804,0.354067127256348,"Not significant",0.678733031674208,3.01447584707567
"ZCCHC14",639.758292889612,-0.81148194889527,0.135469730710039,1.46518776580654e-09,3.92698536681437e-09,"Significant",17.6923076923077,54.3639641550453
"AC092720.1",91.4335765727264,-3.08874005908526,0.24349591765602,6.41722456400444e-46,7.31531420315408e-45,"Significant",1.04072398190045,18.8398112307121
"AC092720.2",2.35594521786478,-2.98577981649179,1.21433808963444,3.41145780361279e-07,7.64928139279577e-07,"Significant",0.0150829562594268,0.816586245294024
"JPH3",275.696155887377,-4.85336638984221,0.234075159515314,6.46613183471435e-121,3.51373725735404e-119,"Significant",1.11613876319759,33.6417625536879
